id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304140989179793409,1304140989179793409,2020-09-10 19:33:36 UTC,2020-09-10,19:33:36,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Os dados sobre suicídio no Brasil são alarmantes. Para cada pessoa que tira a própria vida, 25 pessoas fizeram uma tentativa e muitas mais pensaram seriamente na prática.",pt,[],[],[],1,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1304140989179793409,False,,0,,,,,,,,[],,,,
1303279667034685440,1303075875190190083,2020-09-08 10:31:01 UTC,2020-09-08,10:31:01,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,@depgurgel Essa está sendo a nossa triste realidade amigo. Mas vamos seguir lutando contra essa atrocidade!,pt,[],[],[],0,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1303279667034685440,False,,0,,,,,,,,"[{'screen_name': 'depgurgel', 'name': 'Dep. Federal Gurgel', 'id': '245320150'}]",,,,
1302962580105949187,1302962577828392960,2020-09-07 13:31:01 UTC,2020-09-07,13:31:01,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"[3] Vamos vencer a luta contra a pandemia, contra o desemprego, contra a insegurança e especialmente contra a corrupção para, num futuro próximo, comemorarmos a data com uma alegria ainda mais intensa, com a satisfação inesquecível do dever cumprido!",pt,[],[],[],0,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1302962580105949187,False,,0,,,,,,,,[],,,,
1302962579061510144,1302962577828392960,2020-09-07 13:31:01 UTC,2020-09-07,13:31:01,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"[2] A data significa apreço por nossa cultura e nosso povo,  ocasião de reafirmarmos valores fundamentais, como o patriotismo de cada um nós, brasileiras e brasileiros, que deve estar acima de todos os problemas que enfrentamos hoje. (..)",pt,[],[],[],1,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1302962579061510144,False,,0,,,,,,,,[],,,,
1302962577828392960,1302962577828392960,2020-09-07 13:31:01 UTC,2020-09-07,13:31:01,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"[1] VIVA O DIA DA INDEPENDÊNCIA!  As comemorações pelo Dia 7 de Setembro são  diferentes este ano por conta da pandemia. Mesmo sem desfile cívico, precisamos celebrar a independência do nosso país!",pt,[],[],[],3,0,3,[],[],https://twitter.com/DelegadoFurtado/status/1302962577828392960,False,,0,,,,,,,,[],,,,
1302589580336672768,1302589580336672768,2020-09-06 12:48:51 UTC,2020-09-06,12:48:51,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,Grande vitória para o nosso País! Vamos erradicar a corrupção da nossa sociedade! #DelegadoAntonioFurtado  https://t.co/2Ffa6GWpDu,pt,[],[],['https://pbs.twimg.com/media/EhO6GgqXsAE2cPm.jpg'],1,0,4,['delegadoantoniofurtado'],[],https://twitter.com/DelegadoFurtado/status/1302589580336672768,False,,1,https://pbs.twimg.com/media/EhO6GgqXsAE2cPm.jpg,,,,,,,[],,,,
1302357897444298758,1302357896332800000,2020-09-05 21:28:14 UTC,2020-09-05,21:28:14,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"que consideramos irmãos por se preocuparem conosco e quererem o nosso bem! Mesmo quando na distância, sabemos que estamos juntos, unidos pela compreensão e solidariedade que torna a vida mais bela! Por tudo isso e muito mais, Feliz Dia do Irmão!",pt,[],[],[],2,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1302357897444298758,False,,0,,,,,,,,[],,,,
1302357896332800000,1302357896332800000,2020-09-05 21:28:13 UTC,2020-09-05,21:28:13,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Ter um irmão é ter com quem dividir os problemas e as alegrias. É com ele que aprendemos pequenas lições importantes para a vida.  Experimentamos o mais puro sentimento de amizade, respeito e proteção. E não falo apenas dos irmãos biológicos, mas dos adotivos e daquelas pessoas..",pt,[],[],[],2,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1302357896332800000,False,,0,,,,,,,,[],,,,
1301881888315932672,1301881882972491787,2020-09-04 13:56:44 UTC,2020-09-04,13:56:44,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"Estou de volta nesse canal, contém comigo!",pt,[],[],[],0,0,3,[],[],https://twitter.com/DelegadoFurtado/status/1301881888315932672,False,,0,,,,,,,,[],,,,
1301881887259058177,1301881882972491787,2020-09-04 13:56:44 UTC,2020-09-04,13:56:44,+0000,1091410188110831616,delegadofurtado,Deputado Delegado Antonio Furtado,,"(5) Estive remanejando verbas para que as cidades do Sul Fluminense pudessem combater a pandemia da melhor maneira possível, diminuindo o impacto desse período difícil que todos nós vivemos.",pt,[],[],[],1,0,2,[],[],https://twitter.com/DelegadoFurtado/status/1301881887259058177,False,,0,,,,,,,,[],,,,
