id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1343019233693888512,1343019233693888512,2020-12-27 02:21:52 UTC,2020-12-27,02:21:52,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Um dos resultados da reunião de hoje é que vamos receber 80 monitores, 90 respiradores e 28 milhões para o combate à Covid. Agradeço ao governo do PR @jairbolsonaro pelo empenho na ajuda ao nosso Amazonas. #COVIDー19 #Corona",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],6,4,25,"['covidー19', 'corona']",[],https://twitter.com/capalbertoneto/status/1343019233693888512,False,,0,,,,,,,,[],,,,
1339952904552198144,1339952904552198144,2020-12-18 15:17:22 UTC,2020-12-18,15:17:22,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,É um absurdo atrás do outro!,pt,[],[],[],11,1,13,[],[],https://twitter.com/capalbertoneto/status/1339952904552198144,False,https://twitter.com/DamaresAlves/status/1339662379320291330,0,,,,,,,,[],,,,
1339321813369839623,1339321813369839623,2020-12-16 21:29:38 UTC,2020-12-16,21:29:38,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Grande dia!,es,[],[],[],3,0,9,[],[],https://twitter.com/capalbertoneto/status/1339321813369839623,False,https://twitter.com/tarcisiogdf/status/1339314563905429508,0,,,,,,,,[],,,,
1339321408330018817,1339314563905429508,2020-12-16 21:28:01 UTC,2020-12-16,21:28:01,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@tarcisiogdf Nosso Amazonas agradece. Sabemos o quanto essa BR-319 é sonhada por todos nós. Brasil de todos! 🇧🇷,pt,[],[],[],0,2,38,[],[],https://twitter.com/capalbertoneto/status/1339321408330018817,False,,0,,,,,,,,"[{'screen_name': 'tarcisiogdf', 'name': 'Tarcísio Gomes de Freitas', 'id': '1078618844007157761'}]",,,,
1338674447172112386,1338673010291699712,2020-12-15 02:37:14 UTC,2020-12-15,02:37:14,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,É um absurdo! O STF precisa ficar no lugar dele de guardião e não querendo governar. O congresso tem a obrigação de derrubar essa posição!,pt,[],[],[],2,1,5,[],[],https://twitter.com/capalbertoneto/status/1338674447172112386,False,,0,,,,,,,,[],,,,
1338674054946050053,1338673010291699712,2020-12-15 02:35:40 UTC,2020-12-15,02:35:40,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"O STF querer mexer no imposto das armas por conta de um viés ideológico? Bandido não compra arma legalizada, ministro Fachin. Uma tomada de decisão que atrapalhou o cidadão de bem que pra conseguir um porte e a compra é uma burocracia gigantesca.",pt,[],[],[],3,1,8,[],[],https://twitter.com/capalbertoneto/status/1338674054946050053,False,,0,,,,,,,,[],,,,
1338673010291699712,1338673010291699712,2020-12-15 02:31:31 UTC,2020-12-15,02:31:31,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"STF faça o seu papel de guardião da Constituição. Deixe o executivo e o legislativo fazer seu papel que é governar o País, pois foi pra isso que fomos eleitos!",pt,[],[],[],8,3,21,[],[],https://twitter.com/capalbertoneto/status/1338673010291699712,False,,0,,,,,,,,[],,,,
1337469246339772416,1337469246339772416,2020-12-11 18:48:11 UTC,2020-12-11,18:48:11,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Eu não tô aqui pra brincar de política e muito menos mamar nas tetas do governo. Tô aqui pra TRABALHAR pelo Amazonas e pelo Brasil 👮🏻‍♂️🇧🇷   https://t.co/Xu53Har1GL  https://t.co/g0gbFEnCcK,pt,[],['https://portalopoder.com/2020/12/11/na-metade-do-mandato-dois-federais-do-amazonas-apresentam-baixa-produtividade-na-camara/'],['https://pbs.twimg.com/media/Eo-lMNsW4AUg65x.jpg'],4,1,16,[],[],https://twitter.com/capalbertoneto/status/1337469246339772416,False,,1,https://pbs.twimg.com/media/Eo-lMNsW4AUg65x.jpg,,,,,,,[],,,,
1337062585775034375,1337062445945409544,2020-12-10 15:52:16 UTC,2020-12-10,15:52:16,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Tenho também o Projeto 6115/19 que garante prioridade na ocupação de vagas de cursos de capacitação e técnicos oferecidos pelo sistema Nacional de aprendizagem.  Além de conscientizar, devemos incentivar e mostrar que a mulher vítima de violência pode ser livre e feliz!",pt,[],[],[],2,0,7,[],[],https://twitter.com/capalbertoneto/status/1337062585775034375,False,,0,,,,,,,,[],,,,
1337062555156623362,1337062445945409544,2020-12-10 15:52:09 UTC,2020-12-10,15:52:09,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Apresentei o Projeto de lei 3878/20 que visa dar prioridade no atendimento às mulheres vítimas de violência doméstica ou familiar no sistema nacional de emprego.,pt,[],[],[],2,0,7,[],[],https://twitter.com/capalbertoneto/status/1337062555156623362,False,,0,,,,,,,,[],,,,
1337062445945409544,1337062445945409544,2020-12-10 15:51:43 UTC,2020-12-10,15:51:43,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Hoje na Câmara estamos analisando o Plano Nacional de prevenção e enfrentamento à violência contra a mulher, como policial vivenciei de perto ocorrências que envolviam ciclo de violência doméstica. Mais do que isso, precisamos dar condições para que as vítimas saiam desse ciclo.",pt,[],[],[],5,3,17,[],[],https://twitter.com/capalbertoneto/status/1337062445945409544,False,,0,,,,,,,,[],,,,
1336878208629813249,1336840496652705792,2020-12-10 03:39:37 UTC,2020-12-10,03:39:37,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@DamaresAlves @jairbolsonaro Um trabalho admirável, parabéns Ministra! 👏🏼👏🏼👮🏻‍♂️",pt,[],[],[],0,0,3,[],[],https://twitter.com/capalbertoneto/status/1336878208629813249,False,,0,,,,,,,,"[{'screen_name': 'DamaresAlves', 'name': 'Damares Alves', 'id': '1083774484123975680'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1336142049222029319,1336102326109679616,2020-12-08 02:54:23 UTC,2020-12-08,02:54:23,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@tarcisiogdf @camaradeputados É pra frente que se anda! 🇧🇷,pt,[],[],[],0,0,0,[],[],https://twitter.com/capalbertoneto/status/1336142049222029319,False,,0,,,,,,,,"[{'screen_name': 'tarcisiogdf', 'name': 'Tarcísio Gomes de Freitas', 'id': '1078618844007157761'}, {'screen_name': 'camaradeputados', 'name': 'Câmara dos Deputados', 'id': '61843152'}]",,,,
1335774860342079491,1335774860342079491,2020-12-07 02:35:18 UTC,2020-12-07,02:35:18,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Por 6 votos a 5, o Supremo Tribunal Federal PROIBIU as reeleições de Rodrigo Maia e Davi Alcolumbre.",pt,[],[],[],8,2,24,[],[],https://twitter.com/capalbertoneto/status/1335774860342079491,False,,0,,,,,,,,[],,,,
1334620152336420869,1334620152336420869,2020-12-03 22:06:55 UTC,2020-12-03,22:06:55,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"FUNDEB  A portaria interministerial N° 3/20 irá impactar negativamente o Amazonas em 22%. Protocolei um documento que susta a portaria, solicitei reunião com o Ministro da Educação pra tratarmos do assunto para buscarmos uma solução onde nossos professores não saiam prejudicados.",pt,[],[],[],2,0,10,[],[],https://twitter.com/capalbertoneto/status/1334620152336420869,False,,0,,,,,,,,[],,,,
1334566218674606080,1334566218674606080,2020-12-03 18:32:36 UTC,2020-12-03,18:32:36,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Dia histórico para o desenvolvimento sustentável do nosso Amazonas. O Conselho de Administração da SUFRAMA acabou de aprovar a doação da área do nosso Distrito BIOAGROINDUSTRIAL Rio Preto da Eva. Mais uma vitória para a preservação ambiental  e para a população do Amazonas.,pt,[],[],[],0,0,8,[],[],https://twitter.com/capalbertoneto/status/1334566218674606080,False,,0,,,,,,,,[],,,,
1334136818460221447,1334136375558475777,2020-12-02 14:06:19 UTC,2020-12-02,14:06:19,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Eu como deputado federal vou lutar fortemente contra esses infratores que tiram o sossego do pai de família, da dona de casa e das nossas crianças!!",pt,[],[],[],0,0,2,[],[],https://twitter.com/capalbertoneto/status/1334136818460221447,False,,0,,,,,,,,[],,,,
1334136718795173891,1334136375558475777,2020-12-02 14:05:55 UTC,2020-12-02,14:05:55,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"É fundamental uma tropa que tenha equipamentos bélicos para revidar essas injustas agressões, e no caso de Manaus, precisamos de forma urgente preparar e armar nossa GM pois será uma força de segurança a mais contra o crime organizado que tenta assombrar nossa população.",pt,[],[],[],1,0,3,[],[],https://twitter.com/capalbertoneto/status/1334136718795173891,False,,0,,,,,,,,[],,,,
1334136505913253890,1334136375558475777,2020-12-02 14:05:04 UTC,2020-12-02,14:05:04,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Temos que valorizar nossos agentes de segurança que ficam na linha de frente destas ocorrências, destinhei através de emenda parlamentar mais de 2 milhões para Polícia Militar do Amazonas para parte deste recurso ser comprado,armamento e munição.",pt,[],[],[],1,0,2,[],[],https://twitter.com/capalbertoneto/status/1334136505913253890,False,,0,,,,,,,,[],,,,
1334136375558475777,1334136375558475777,2020-12-02 14:04:33 UTC,2020-12-02,14:04:33,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Ontem Criciúma, hoje Cametá, é revoltante ver mais um dia uma cidade brasileira ser saqueada por estes bandidos! Em menos de 24 horas 2 grandes assaltos, nossa população de bem presa e refém, e os bandidos soltos e armados.",pt,[],[],[],2,1,14,[],[],https://twitter.com/capalbertoneto/status/1334136375558475777,False,,0,,,,,,,,[],,,,
1333906412058128384,1333906412058128384,2020-12-01 22:50:46 UTC,2020-12-01,22:50:46,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Quero aproveitar o momento para parabenizar todos os prefeitos eleitos dos municípios do Amazonas.  Como deputado federal, eu me coloco a disposição em Brasília para colaborar com o desenvolvimento das nossas cidades!",pt,[],[],[],4,1,20,[],[],https://twitter.com/capalbertoneto/status/1333906412058128384,False,,0,,,,,,,,[],,,,
1333905150684041218,1333905150684041218,2020-12-01 22:45:45 UTC,2020-12-01,22:45:45,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Parabéns presidente @jairbolsonaro, são 700 dias de  governo. 700 dias de um governo livre de corrupção. 700 dias de trabalho árduo em prol do Brasil!   #CapitãoAlbertoNeto #deputadofederal #bolsonaro #governofederal #700DiasdeGoverno",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],5,2,14,"['capitãoalbertoneto', 'deputadofederal', 'bolsonaro', 'governofederal', '700diasdegoverno']",[],https://twitter.com/capalbertoneto/status/1333905150684041218,False,,0,,,,,,,,[],,,,
1333171577228304385,1333171577228304385,2020-11-29 22:10:47 UTC,2020-11-29,22:10:47,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Agora é oficial, o vencedor do pleito de 2020 para a prefeitura de Manaus é @DavidAlmeidaAM.  Ao futuro prefeito desejo meus parabéns e o desejo de que faça uma administração atuante para o bem de todos os manauaras.",pt,"[{'screen_name': 'davidalmeidaam', 'name': 'david almeida', 'id': '2353403137'}]",[],[],1,1,14,[],[],https://twitter.com/capalbertoneto/status/1333171577228304385,False,,0,,,,,,,,[],,,,
1331584243991011330,1331580906105171969,2020-11-25 13:03:18 UTC,2020-11-25,13:03:18,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@jairbolsonaro @Minas_Energia 🇧🇷👮🏻‍♂️,und,[],[],[],0,0,2,[],[],https://twitter.com/capalbertoneto/status/1331584243991011330,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'Minas_Energia', 'name': 'Ministério de Minas e Energia 🇧🇷', 'id': '188841819'}]",,,,
1331228882540826624,1331228882540826624,2020-11-24 13:31:13 UTC,2020-11-24,13:31:13,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Bom dia, meu presidente!",pt,[],[],[],0,0,13,[],[],https://twitter.com/capalbertoneto/status/1331228882540826624,False,https://twitter.com/jairbolsonaro/status/1331187753858510849,0,,,,,,,,[],,,,
1330889111746580480,1330827760231702530,2020-11-23 15:01:05 UTC,2020-11-23,15:01:05,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@jairbolsonaro O Brasil no caminho certo! Parabéns, PR!",pt,[],[],[],0,0,2,[],[],https://twitter.com/capalbertoneto/status/1330889111746580480,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1330863853299789829,1330863853299789829,2020-11-23 13:20:43 UTC,2020-11-23,13:20:43,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Bom dia, Tropa! Que Deus abençoe mais uma semana que se inicia!",pt,[],[],[],4,0,12,[],[],https://twitter.com/capalbertoneto/status/1330863853299789829,False,,0,,,,,,,,[],,,,
1327064300876410881,1327064300876410881,2020-11-13 01:42:39 UTC,2020-11-13,01:42:39,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Eu tenho propostas, vou ampliar o teleatendimento na saúde, vou construir hospital de verdade, vou fazer concurso para agentes comunitários de saúde! #Vira10",pt,[],[],[],9,2,22,['vira10'],[],https://twitter.com/capalbertoneto/status/1327064300876410881,False,,0,,,,,,,,[],,,,
1326941804189593600,1326941804189593600,2020-11-12 17:35:54 UTC,2020-11-12,17:35:54,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Realmente o PT não para de tentar confundir a população. O Marco Legal do Saneamento veio para regulamentar a questão. Mas que bom Zé Ricardo que você confirma publicamente que votou contra o saneamento básico! #Vira10,pt,[],[],[],4,1,14,['vira10'],[],https://twitter.com/capalbertoneto/status/1326941804189593600,False,https://twitter.com/ZeRicardoAM/status/1326936379293642752,0,,,,,,,,[],,,,
1326936486797848581,1326936486797848581,2020-11-12 17:14:46 UTC,2020-11-12,17:14:46,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Moradia será prioridade na nossa gestão. Com o projeto A CASA É SUA, vamos construir conjuntos habitacionais e entregar títulos da casa própria para garantir que o que é seu, ninguém vai poder tomar. #Vira10 #debatenaband",pt,[],[],[],6,1,19,"['vira10', 'debatenaband']",[],https://twitter.com/capalbertoneto/status/1326936486797848581,False,,0,,,,,,,,[],,,,
1326932621264293898,1326932621264293898,2020-11-12 16:59:24 UTC,2020-11-12,16:59:24,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,#Vira10!  https://t.co/1ozIbgXkqE,und,[],[],['https://pbs.twimg.com/media/Emo2L5OWEAgh-jL.jpg'],7,2,13,['vira10'],[],https://twitter.com/capalbertoneto/status/1326932621264293898,False,,1,https://pbs.twimg.com/media/Emo2L5OWEAgh-jL.jpg,,,,,,,[],,,,
1326928253332885506,1326928253332885506,2020-11-12 16:42:03 UTC,2020-11-12,16:42:03,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Precisamos de gente séria e transparente para governar Manaus! #Vira10,pt,[],[],[],3,3,19,['vira10'],[],https://twitter.com/capalbertoneto/status/1326928253332885506,False,,0,,,,,,,,[],,,,
1326927962105634819,1326927962105634819,2020-11-12 16:40:53 UTC,2020-11-12,16:40:53,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Manaus não precisa de um empreiteiro na prefeitura! #Vira10,pt,[],[],[],2,0,12,['vira10'],[],https://twitter.com/capalbertoneto/status/1326927962105634819,False,,0,,,,,,,,[],,,,
1326924209474461698,1326924209474461698,2020-11-12 16:25:59 UTC,2020-11-12,16:25:59,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Obrigado!,pt,[],[],[],4,0,7,[],[],https://twitter.com/capalbertoneto/status/1326924209474461698,False,https://twitter.com/igormao20/status/1326923148281962499,0,,,,,,,,[],,,,
1325866436816986112,1325866387299033090,2020-11-09 18:22:46 UTC,2020-11-09,18:22:46,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Proporcionar uma moradia digna para população vai além da aquisição da casa própria, é na realidade a construção da cidadania.",pt,[],[],[],5,0,9,[],[],https://twitter.com/capalbertoneto/status/1325866436816986112,False,,0,,,,,,,,[],,,,
1325866387299033090,1325866387299033090,2020-11-09 18:22:34 UTC,2020-11-09,18:22:34,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Moradia também será prioridade na nossa gestão. Com o projeto A CASA É SUA nós iremos construir conjuntos habitacionais e entregar títulos da casa própria para garantir que o que é seu ninguém vai poder tomar.  https://t.co/Ji2c7UlCK6,pt,[],[],[],10,0,15,[],[],https://twitter.com/capalbertoneto/status/1325866387299033090,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1325866272039571460/pu/img/KIWYdlydk2Iapj8C.jpg,,,,,,,[],,,,
1325509127989293061,1325509127989293061,2020-11-08 18:42:57 UTC,2020-11-08,18:42:57,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Hoje a onda 🔟 invadiu a Av. Eduardo Ribeiro, no centro. Pude sentir e ver o quanto clamam por uma cidade melhor. Tenham certeza que na nossa gestão o povo será prioridade.  #Vira10   Coligação: Aliança por Manaus  Republicanos, PMN e PTB CNPJ do candidato: 38.622.330/0001-91  https://t.co/iowZqDWy1v",pt,[],[],['https://pbs.twimg.com/media/EmUnLXyXcAAVdbK.jpg'],1,0,22,['vira10'],[],https://twitter.com/capalbertoneto/status/1325509127989293061,False,,1,https://pbs.twimg.com/media/EmUnLXyXcAAVdbK.jpg,,,,,,,[],,,,
1324770968083062784,1324770968083062784,2020-11-06 17:49:46 UTC,2020-11-06,17:49:46,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Sou Manaus, Sou Capitão, Dia 15 de novembro: VOTE 10! 💥🔟",pt,[],[],[],6,0,17,[],[],https://twitter.com/capalbertoneto/status/1324770968083062784,False,,0,,,,,,,,[],,,,
1324755688120324098,1324755688120324098,2020-11-06 16:49:03 UTC,2020-11-06,16:49:03,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Na nossa gestão os jovens poderão ter acesso ao esporte. Através do Bolsa atleta, teremos arena nos bairros, Manaus terá qualidade de vida. Os políticos transformaram nossa cidade na 8° pior do Brasil em qualidade de vida. #vira10",pt,[],[],[],7,1,19,['vira10'],[],https://twitter.com/capalbertoneto/status/1324755688120324098,False,,0,,,,,,,,[],,,,
1324751061987590150,1324751061987590150,2020-11-06 16:30:40 UTC,2020-11-06,16:30:40,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Manaus está entre as piores capitais em relação ao saneamento básico. Como Deputado assinei o marco do saneamento básico, sei da importância de oferecermos um serviço de qualidade para nossa população. Manaus precisa de um prefeito que tenha coragem para fazer! #Vira10",pt,[],[],[],9,2,24,['vira10'],[],https://twitter.com/capalbertoneto/status/1324751061987590150,False,,0,,,,,,,,[],,,,
1312364973348225025,1312364973348225025,2020-10-03 12:12:46 UTC,2020-10-03,12:12:46,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Bom Dia Meus Amigos!   Mãe sabe de tudo não é mesmo?   A minha mãe um dia me falou que deixaria a melhor herança que eu poderia ter e que ninguém a roubaria de mim!   Ela tinha razão!  GRATIDÃO! 🙏🏻💙  #CapitãoAlbertoNeto10  https://t.co/cdMK4B5U9K,pt,[],[],[],61,12,55,['capitãoalbertoneto10'],[],https://twitter.com/capalbertoneto/status/1312364973348225025,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1312364725641138177/pu/img/oDUYVnkC_tbfchtA.jpg,,,,,,,[],,,,
1312073049664086017,1312073049664086017,2020-10-02 16:52:46 UTC,2020-10-02,16:52:46,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,#NewProfilePic  https://t.co/FWrWMwsfmU,qme,[],[],['https://pbs.twimg.com/media/EjVrezvWAAc93B5.jpg'],25,9,45,['newprofilepic'],[],https://twitter.com/capalbertoneto/status/1312073049664086017,False,,1,https://pbs.twimg.com/media/EjVrezvWAAc93B5.jpg,,,,,,,[],,,,
1311889425081815041,1311889425081815041,2020-10-02 04:43:07 UTC,2020-10-02,04:43:07,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Obrigado a todos que acompanharam o #DebateNaBand! 💪🇧🇷  Essa foi a primeira de várias oportunidades que teremos para discutir nossos compromissos e projetos. 1️⃣0️⃣✅  Continue acompanhando nossas redes sociais para saber sobre nossas ações.  Tamo Junto, Manaus! 👊  https://t.co/1pSAN7MJ32",pt,[],[],"['https://pbs.twimg.com/media/EjTEds9XcAEV6sG.jpg', 'https://pbs.twimg.com/media/EjTEd5XXYAEBOCI.jpg', 'https://pbs.twimg.com/media/EjTEeSgX0AEEYWt.jpg', 'https://pbs.twimg.com/media/EjTEequWoAE0Z-E.jpg']",13,4,33,['debatenaband'],[],https://twitter.com/capalbertoneto/status/1311889425081815041,False,,1,https://pbs.twimg.com/media/EjTEds9XcAEV6sG.jpg,,,,,,,[],,,,
1311876808493727744,1311876808493727744,2020-10-02 03:52:59 UTC,2020-10-02,03:52:59,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"""Manaus terá o futuro prefeito alinhado com o presidente. Que é deputado federal, vice-líder do Governo e que sabe acessar os recursos. É inadmissível que Manaus seja a Capital que menos recebe recurso federal na saúde.""  #CapitãoAlbertoNeto10 #DebateBand",pt,[],[],[],10,4,34,"['capitãoalbertoneto10', 'debateband']",[],https://twitter.com/capalbertoneto/status/1311876808493727744,False,,0,,,,,,,,[],,,,
1311871759445118982,1311871759445118982,2020-10-02 03:32:55 UTC,2020-10-02,03:32:55,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"""A prefeitura de Manaus foi omissa no combate ao coronavírus. Além disso é uma das piores Capitais em cobertura de atenção básica de saúde. Até o hospital criado para o combate ao Covid-19 foi fechado.""  #CapitãoAlbertoNeto10 #DebateBand",pt,[],[],[],7,5,25,"['capitãoalbertoneto10', 'debateband']",[],https://twitter.com/capalbertoneto/status/1311871759445118982,False,,0,,,,,,,,[],,,,
1311859111756259329,1311859111756259329,2020-10-02 02:42:40 UTC,2020-10-02,02:42:40,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"""Boa noite a todos que estão nos assistindo. Boa noite ao candidato ausente... Lembrando que é preciso ser presente para governar Manaus nesse momento tão difícil.""  #CapitãoAlbertoNeto10 #DebateBand",pt,[],[],[],2,3,15,"['capitãoalbertoneto10', 'debateband']",[],https://twitter.com/capalbertoneto/status/1311859111756259329,False,,0,,,,,,,,[],,,,
1311819768886898689,1311819768886898689,2020-10-02 00:06:19 UTC,2020-10-02,00:06:19,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"🇧🇷🇧🇷🇧🇷 #TuitaçoDoCapitão 🇧🇷🇧🇷🇧🇷 Missão 1️⃣0️⃣ de hoje❗  Subir a hashtag 📲 #CapitãoAlbertoNeto10 e ajudar a fazer esse tuitaço e levar as nossas ideias e compromissos para a maior quantidade possível de pessoas! A partir das 20h30, todos ligados nas redes sociais e na Band/Manaus.  https://t.co/iJQfQn2VIw",pt,[],[],['https://pbs.twimg.com/media/EjSFHw-WoAENTRX.jpg'],11,8,28,"['tuitaçodocapitão', 'capitãoalbertoneto10']",[],https://twitter.com/capalbertoneto/status/1311819768886898689,False,,1,https://pbs.twimg.com/media/EjSFHw-WoAENTRX.jpg,,,,,,,[],,,,
1311124329606918145,1311075183814414336,2020-09-30 02:02:54 UTC,2020-09-30,02:02:54,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,@jairbolsonaro NINGUÉM FICA PARA TRÁS!   Agora é cadeia sem dó e sem piedade para aqueles que maltratam animais!   Primeiro governo que dá a devida importância e cuidado aos animais.   Muito bom Capitão! 💪🏻🐕🐈🇧🇷,pt,[],[],[],7,1,9,[],[],https://twitter.com/capalbertoneto/status/1311124329606918145,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1308429940581380096,1308139188198477828,2020-09-22 15:36:21 UTC,2020-09-22,15:36:21,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"@MInfraestrutura @tarcisiogdf Parabéns presidente @JairBolsonaro e ministro @TarcisioGDF pelo compromisso e pela iniciativa com a BR-319, que sempre foi um sonho da população do AM. Até q enfim u. governo com coragem e atitude p pavimentar esse sonho. É disso que o Brasil precisa! É disso que Manaus precisa!",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]",[],[],1,2,5,[],[],https://twitter.com/capalbertoneto/status/1308429940581380096,False,,0,,,,,,,,"[{'screen_name': 'MInfraestrutura', 'name': 'Ministério da Infraestrutura', 'id': '523331076'}, {'screen_name': 'tarcisiogdf', 'name': 'Tarcísio Gomes de Freitas', 'id': '1078618844007157761'}]",,,,
1306307019956158466,1306306986779258880,2020-09-16 19:00:38 UTC,2020-09-16,19:00:38,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Aproveitei também para falar com o presidente sobre a margem dos 5% e ele se comprometeu a assinar a MP que aumenta a margem do crédito consignado. Nossa luta continua!,pt,[],[],[],64,23,97,[],[],https://twitter.com/capalbertoneto/status/1306307019956158466,False,,0,,,,,,,,[],,,,
1306306986779258880,1306306986779258880,2020-09-16 19:00:30 UTC,2020-09-16,19:00:30,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,Agora em Brasília com o nosso Presidente Jair Bolsonaro! 🇧🇷 Trabalhando para levar mais recursos para o Amazonas e projetos para geração de emprego e renda para nossa gente.,pt,[],[],[],22,11,62,[],[],https://twitter.com/capalbertoneto/status/1306306986779258880,False,,0,,,,,,,,[],,,,
1301295804272050176,1301295423164997638,2020-09-02 23:07:51 UTC,2020-09-02,23:07:51,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Com a exploração do gás estima-se que serão R$ 680 milhões em investimentos e geração de 4,3 milhões de empregos a serem criados no país.",pt,[],[],[],5,3,15,[],[],https://twitter.com/capalbertoneto/status/1301295804272050176,False,,0,,,,,,,,[],,,,
1301295423164997638,1301295423164997638,2020-09-02 23:06:20 UTC,2020-09-02,23:06:20,+0000,1076135802969772032,capalbertoneto,Capitão Alberto Neto,,"Aprovamos o #PLdoGasOriginal na Câmara dos Deputados, o preço do gás pode cair em até 40%. Essa é uma excelente notícia para todos os brasileiros e ainda mais para os amazonenses já que o nosso estado possui um potencial enorme para a exploração de gás natural.  https://t.co/1q8dMCKsP2",pt,[],[],['https://pbs.twimg.com/media/Eg8hScrXcAEgYeh.jpg'],24,5,36,['pldogasoriginal'],[],https://twitter.com/capalbertoneto/status/1301295423164997638,False,,1,https://pbs.twimg.com/media/Eg8hScrXcAEgYeh.jpg,,,,,,,[],,,,
